dummy 	 x 	 y 	 A 
spu08 	 -67 	 -42 	 1.000000 
spu08 	 -67 	 -41 	 1.000000 
spu08 	 -67 	 -40 	 1.000000 
spu08 	 -67 	 -39 	 1.000000 
spu08 	 -67 	 -38 	 1.000000 
spu08 	 -67 	 -37 	 1.000000 
spu08 	 -67 	 -36 	 1.000000 
spu08 	 -67 	 -35 	 1.000000 
spu08 	 -67 	 -34 	 1.000000 
spu08 	 -67 	 -33 	 1.000000 
spu08 	 -67 	 -32 	 1.000000 
spu08 	 -67 	 -31 	 1.000000 
spu08 	 -67 	 -30 	 1.000000 
spu08 	 -67 	 -29 	 1.000000 
spu08 	 -67 	 -28 	 1.000000 
spu08 	 -67 	 -27 	 1.000000 
spu08 	 -67 	 -26 	 1.000000 
spu08 	 -67 	 -25 	 1.000000 
spu08 	 -67 	 -24 	 1.000000 
spu08 	 -67 	 -23 	 1.000000 
spu08 	 -67 	 -22 	 1.000000 
spu08 	 -67 	 -21 	 1.000000 
spu08 	 -67 	 -20 	 1.000081 
spu08 	 -67 	 -19 	 1.000359 
spu08 	 -67 	 -18 	 1.000610 
spu08 	 -67 	 -17 	 1.000836 
spu08 	 -67 	 -16 	 1.001037 
spu08 	 -67 	 -15 	 1.001213 
spu08 	 -67 	 -14 	 1.001367 
spu08 	 -67 	 -13 	 1.001498 
spu08 	 -67 	 -12 	 1.001608 
spu08 	 -67 	 -11 	 1.001697 
spu08 	 -67 	 -10 	 1.001768 
spu08 	 -67 	 -9 	 1.001820 
spu08 	 -67 	 -8 	 1.001855 
spu08 	 -67 	 -7 	 1.001875 
spu08 	 -67 	 -6 	 1.001878 
spu08 	 -67 	 -5 	 1.001868 
spu08 	 -67 	 -4 	 1.001845 
spu08 	 -67 	 -3 	 1.001810 
spu08 	 -67 	 -2 	 1.001765 
spu08 	 -67 	 -1 	 1.001709 
spu08 	 -67 	 0 	 1.001644 
spu08 	 -67 	 1 	 1.001576 
spu08 	 -67 	 2 	 1.001508 
spu08 	 -67 	 3 	 1.001440 
spu08 	 -67 	 4 	 1.001373 
spu08 	 -67 	 5 	 1.001306 
spu08 	 -67 	 6 	 1.001239 
spu08 	 -67 	 7 	 1.001172 
spu08 	 -67 	 8 	 1.001106 
spu08 	 -67 	 9 	 1.001040 
spu08 	 -67 	 10 	 1.000974 
spu08 	 -67 	 11 	 1.000908 
spu08 	 -67 	 12 	 1.000842 
spu08 	 -67 	 13 	 1.000777 
spu08 	 -67 	 14 	 1.000711 
spu08 	 -67 	 15 	 1.000645 
spu08 	 -67 	 16 	 1.000579 
spu08 	 -67 	 17 	 1.000393 
spu08 	 -67 	 18 	 0.999959 
spu08 	 -67 	 19 	 0.999537 
spu08 	 -67 	 20 	 0.999133 
spu08 	 -67 	 21 	 0.998749 
spu08 	 -67 	 22 	 0.998386 
spu08 	 -67 	 23 	 0.998046 
spu08 	 -67 	 24 	 0.997728 
spu08 	 -67 	 25 	 0.997432 
spu08 	 -67 	 26 	 0.997156 
spu08 	 -67 	 27 	 0.996901 
spu08 	 -67 	 28 	 0.996664 
spu08 	 -67 	 29 	 0.996534 
spu08 	 -67 	 30 	 0.996410 
spu08 	 -67 	 31 	 0.996292 
spu08 	 -67 	 32 	 0.996179 
spu08 	 -67 	 33 	 0.996293 
spu08 	 -67 	 34 	 0.996423 
spu08 	 -67 	 35 	 0.996568 
spu08 	 -67 	 36 	 0.996727 
spu08 	 -67 	 37 	 0.996898 
spu08 	 -67 	 38 	 0.997079 
spu08 	 -67 	 39 	 0.997269 
spu08 	 -67 	 40 	 0.997466 
spu08 	 -67 	 41 	 0.997668 
spu08 	 -67 	 42 	 0.997875 
spu08 	 -67 	 43 	 0.998085 
spu08 	 -67 	 44 	 0.998297 
spu08 	 -67 	 45 	 0.998510 
spu08 	 -67 	 46 	 0.998723 
spu08 	 -67 	 47 	 0.998934 
spu08 	 -67 	 48 	 0.999143 
spu08 	 -67 	 49 	 0.999350 
spu08 	 -67 	 50 	 0.999553 
spu08 	 -67 	 51 	 0.999752 
spu08 	 -67 	 52 	 0.999948 
spu08 	 -67 	 53 	 1.000000 
spu08 	 -67 	 54 	 1.000000 
spu08 	 -67 	 55 	 1.000000 
spu08 	 -67 	 56 	 1.000000 
spu08 	 -67 	 57 	 1.000000 
spu08 	 -67 	 58 	 1.000000 
spu08 	 -67 	 59 	 1.000000 
spu08 	 -67 	 60 	 1.000000 
