dummy 	 x 	 y 	 A 
som97 	 -69 	 -5 	 1.016456 
som97 	 -69 	 -4 	 1.016456 
som97 	 -69 	 -3 	 1.016456 
som97 	 -69 	 -2 	 1.016456 
som97 	 -69 	 -1 	 1.016456 
som97 	 -69 	 0 	 1.016456 
som97 	 -69 	 1 	 1.016456 
som97 	 -69 	 2 	 1.016456 
som97 	 -69 	 3 	 1.016456 
som97 	 -69 	 4 	 1.016456 
som97 	 -69 	 5 	 1.016456 
som97 	 -69 	 6 	 1.016456 
som97 	 -69 	 7 	 1.016456 
som97 	 -69 	 8 	 1.016456 
som97 	 -69 	 9 	 1.016456 
som97 	 -69 	 10 	 1.016456 
som97 	 -69 	 11 	 1.016456 
som97 	 -69 	 12 	 1.016456 
som97 	 -69 	 13 	 1.016456 
som97 	 -69 	 14 	 1.016456 
som97 	 -69 	 15 	 1.016456 
som97 	 -69 	 16 	 1.016456 
som97 	 -69 	 17 	 1.016456 
som97 	 -69 	 18 	 1.016456 
som97 	 -69 	 19 	 1.016456 
som97 	 -69 	 20 	 1.016456 
som97 	 -69 	 21 	 1.016456 
som97 	 -69 	 22 	 1.016456 
som97 	 -69 	 23 	 1.016456 
som97 	 -69 	 24 	 1.016456 
som97 	 -69 	 25 	 1.016456 
som97 	 -69 	 26 	 1.016456 
som97 	 -69 	 27 	 1.016456 
som97 	 -69 	 28 	 1.016456 
som97 	 -69 	 29 	 1.016456 
som97 	 -69 	 30 	 1.016456 
som97 	 -69 	 31 	 1.016456 
som97 	 -69 	 32 	 1.016456 
som97 	 -69 	 33 	 1.016456 
som97 	 -69 	 34 	 1.016456 
som97 	 -69 	 35 	 1.016456 
som97 	 -69 	 36 	 1.016456 
som97 	 -69 	 37 	 1.016456 
som97 	 -69 	 38 	 1.016456 
som97 	 -69 	 39 	 1.016456 
som97 	 -69 	 40 	 1.016456 
som97 	 -69 	 41 	 1.016456 
som97 	 -69 	 42 	 1.016456 
som97 	 -69 	 43 	 1.016456 
som97 	 -69 	 44 	 1.016456 
som97 	 -69 	 45 	 1.016456 
som97 	 -69 	 46 	 1.016456 
som97 	 -69 	 47 	 1.000000 
som97 	 -69 	 48 	 1.000000 
som97 	 -69 	 49 	 1.000000 
som97 	 -69 	 50 	 1.000000 
som97 	 -69 	 51 	 1.000000 
som97 	 -69 	 52 	 1.000000 
som97 	 -69 	 53 	 1.000000 
som97 	 -69 	 54 	 1.000000 
som97 	 -69 	 55 	 1.000000 
som97 	 -69 	 56 	 1.000000 
som97 	 -69 	 57 	 1.000000 
som97 	 -69 	 58 	 1.000000 
som97 	 -69 	 59 	 1.000000 
som97 	 -69 	 60 	 1.000000 
som97 	 -69 	 61 	 1.000000 
som97 	 -69 	 62 	 1.000000 
som97 	 -69 	 63 	 1.000000 
som97 	 -69 	 64 	 1.000000 
som97 	 -69 	 65 	 1.000000 
som97 	 -69 	 66 	 1.000000 
som97 	 -69 	 67 	 1.000000 
som97 	 -69 	 68 	 1.000000 
som97 	 -69 	 69 	 1.000000 
som97 	 -69 	 70 	 1.000000 
som97 	 -69 	 71 	 1.000000 
som97 	 -69 	 72 	 1.000000 
som97 	 -69 	 73 	 1.000000 
som97 	 -69 	 74 	 1.000000 
som97 	 -69 	 75 	 1.000000 
som97 	 -69 	 76 	 1.000000 
som97 	 -69 	 77 	 1.000000 
som97 	 -69 	 78 	 1.000000 
som97 	 -69 	 79 	 1.000000 
som97 	 -69 	 80 	 1.000000 
som97 	 -69 	 81 	 1.000000 
som97 	 -69 	 82 	 1.000000 
som97 	 -69 	 83 	 1.000000 
som97 	 -69 	 84 	 1.000000 
som97 	 -69 	 85 	 1.000000 
som97 	 -69 	 86 	 1.000000 
som97 	 -69 	 87 	 1.000000 
som97 	 -69 	 88 	 1.000000 
som97 	 -68 	 -70 	 1.000000 
som97 	 -68 	 -69 	 1.000000 
som97 	 -68 	 -68 	 1.000000 
som97 	 -68 	 -67 	 1.000000 
som97 	 -68 	 -66 	 1.000000 
som97 	 -68 	 -65 	 1.000000 
som97 	 -68 	 -64 	 1.000000 
som97 	 -68 	 -63 	 1.000000 
som97 	 -68 	 -62 	 1.000000 
som97 	 -68 	 -61 	 1.000000 
som97 	 -68 	 -60 	 1.000000 
som97 	 -68 	 -59 	 1.000000 
som97 	 -68 	 -58 	 1.000000 
som97 	 -68 	 -57 	 1.000000 
som97 	 -68 	 -56 	 1.000000 
som97 	 -68 	 -55 	 1.000000 
som97 	 -68 	 -54 	 1.000000 
som97 	 -68 	 -53 	 1.000000 
som97 	 -68 	 -52 	 1.000000 
som97 	 -68 	 -51 	 1.000000 
som97 	 -68 	 -50 	 1.000000 
som97 	 -68 	 -49 	 1.000000 
som97 	 -68 	 -48 	 1.000000 
som97 	 -68 	 -47 	 1.000000 
som97 	 -68 	 -46 	 1.000000 
som97 	 -68 	 -45 	 1.000000 
som97 	 -68 	 -44 	 1.000000 
som97 	 -68 	 -43 	 1.000000 
som97 	 -68 	 -42 	 1.000000 
som97 	 -68 	 -41 	 1.000000 
som97 	 -68 	 -40 	 1.000000 
som97 	 -68 	 -39 	 1.000000 
som97 	 -68 	 -38 	 1.000000 
som97 	 -68 	 -37 	 1.000000 
