dummy 	 x 	 y 	 A 
som97 	 -70 	 121 	 1.346754 
som97 	 -70 	 122 	 1.350206 
som97 	 -70 	 123 	 1.353599 
som97 	 -70 	 124 	 1.356935 
som97 	 -70 	 125 	 1.360214 
som97 	 -70 	 126 	 1.363438 
som97 	 -70 	 127 	 1.366608 
som97 	 -70 	 128 	 1.369724 
som97 	 -70 	 129 	 1.372788 
som97 	 -70 	 130 	 1.375801 
som97 	 -70 	 131 	 1.378763 
som97 	 -70 	 132 	 1.381676 
som97 	 -70 	 133 	 1.384541 
som97 	 -70 	 134 	 1.387358 
som97 	 -70 	 135 	 1.390128 
som97 	 -70 	 136 	 1.392852 
som97 	 -70 	 137 	 1.395531 
som97 	 -70 	 138 	 1.398167 
som97 	 -70 	 139 	 1.400759 
som97 	 -70 	 140 	 1.403308 
som97 	 -70 	 141 	 1.405816 
som97 	 -70 	 142 	 1.408283 
som97 	 -70 	 143 	 1.410710 
som97 	 -70 	 144 	 1.413098 
som97 	 -70 	 145 	 1.415447 
som97 	 -70 	 146 	 1.417759 
som97 	 -70 	 147 	 1.420033 
som97 	 -70 	 148 	 1.422270 
som97 	 -70 	 149 	 1.424472 
som97 	 -70 	 150 	 1.426639 
som97 	 -69 	 -70 	 0.662848 
som97 	 -69 	 -69 	 0.662241 
som97 	 -69 	 -68 	 0.661622 
som97 	 -69 	 -67 	 0.660990 
som97 	 -69 	 -66 	 0.660345 
som97 	 -69 	 -65 	 0.659687 
som97 	 -69 	 -64 	 0.659015 
som97 	 -69 	 -63 	 0.658329 
som97 	 -69 	 -62 	 0.657628 
som97 	 -69 	 -61 	 0.656914 
som97 	 -69 	 -60 	 0.656184 
som97 	 -69 	 -59 	 0.655439 
som97 	 -69 	 -58 	 0.654679 
som97 	 -69 	 -57 	 0.653903 
som97 	 -69 	 -56 	 0.653111 
som97 	 -69 	 -55 	 0.652303 
som97 	 -69 	 -54 	 0.651478 
som97 	 -69 	 -53 	 0.650636 
som97 	 -69 	 -52 	 0.649776 
som97 	 -69 	 -51 	 0.648899 
som97 	 -69 	 -50 	 0.648003 
som97 	 -69 	 -49 	 0.647090 
som97 	 -69 	 -48 	 0.646157 
som97 	 -69 	 -47 	 0.645206 
som97 	 -69 	 -46 	 0.644235 
som97 	 -69 	 -45 	 0.643245 
som97 	 -69 	 -44 	 0.642234 
som97 	 -69 	 -43 	 0.641204 
som97 	 -69 	 -42 	 0.640152 
som97 	 -69 	 -41 	 0.639080 
som97 	 -69 	 -40 	 0.637987 
som97 	 -69 	 -39 	 0.636872 
som97 	 -69 	 -38 	 0.635735 
som97 	 -69 	 -37 	 0.634577 
som97 	 -69 	 -36 	 0.633396 
som97 	 -69 	 -35 	 0.632192 
som97 	 -69 	 -34 	 0.630966 
som97 	 -69 	 -33 	 0.629717 
som97 	 -69 	 -32 	 0.628444 
som97 	 -69 	 -31 	 0.627149 
som97 	 -69 	 -30 	 0.625829 
som97 	 -69 	 -29 	 0.624487 
som97 	 -69 	 -28 	 0.623120 
som97 	 -69 	 -27 	 0.621729 
som97 	 -69 	 -26 	 0.620315 
som97 	 -69 	 -25 	 0.618877 
som97 	 -69 	 -24 	 0.617414 
som97 	 -69 	 -23 	 0.615928 
som97 	 -69 	 -22 	 0.614418 
som97 	 -69 	 -21 	 0.612884 
som97 	 -69 	 -20 	 0.611327 
som97 	 -69 	 -19 	 0.609746 
som97 	 -69 	 -18 	 0.608142 
som97 	 -69 	 -17 	 0.606514 
som97 	 -69 	 -16 	 0.604864 
som97 	 -69 	 -15 	 0.603192 
som97 	 -69 	 -14 	 0.601497 
som97 	 -69 	 -13 	 0.599781 
som97 	 -69 	 -12 	 0.598044 
som97 	 -69 	 -11 	 0.596286 
som97 	 -69 	 -10 	 0.594508 
som97 	 -69 	 -9 	 0.592710 
som97 	 -69 	 -8 	 0.590894 
som97 	 -69 	 -7 	 0.589059 
som97 	 -69 	 -6 	 0.587207 
som97 	 -69 	 -5 	 0.585338 
som97 	 -69 	 -4 	 0.583454 
som97 	 -69 	 -3 	 0.581555 
som97 	 -69 	 -2 	 0.579641 
som97 	 -69 	 -1 	 0.577715 
