dummy 	 x 	 y 	 A 
sha10_new 	 -70 	 65 	 1.005337 
sha10_new 	 -70 	 66 	 1.005213 
sha10_new 	 -70 	 67 	 1.005088 
sha10_new 	 -70 	 68 	 1.004964 
sha10_new 	 -70 	 69 	 1.004840 
sha10_new 	 -70 	 70 	 1.004717 
sha10_new 	 -70 	 71 	 1.004595 
sha10_new 	 -70 	 72 	 1.004473 
sha10_new 	 -70 	 73 	 1.004352 
sha10_new 	 -70 	 74 	 1.004233 
sha10_new 	 -70 	 75 	 1.004114 
sha10_new 	 -70 	 76 	 1.003997 
sha10_new 	 -70 	 77 	 1.003882 
sha10_new 	 -70 	 78 	 1.003768 
sha10_new 	 -70 	 79 	 1.003656 
sha10_new 	 -70 	 80 	 1.003545 
sha10_new 	 -70 	 81 	 1.003436 
sha10_new 	 -70 	 82 	 1.003329 
sha10_new 	 -70 	 83 	 1.003225 
sha10_new 	 -70 	 84 	 1.003122 
sha10_new 	 -70 	 85 	 1.003021 
sha10_new 	 -70 	 86 	 1.002922 
sha10_new 	 -70 	 87 	 1.002825 
sha10_new 	 -70 	 88 	 1.002731 
sha10_new 	 -70 	 89 	 1.002639 
sha10_new 	 -70 	 90 	 1.002548 
sha10_new 	 -70 	 91 	 1.002460 
sha10_new 	 -70 	 92 	 1.002375 
sha10_new 	 -70 	 93 	 1.002291 
sha10_new 	 -70 	 94 	 1.002210 
sha10_new 	 -70 	 95 	 1.002130 
sha10_new 	 -70 	 96 	 1.002053 
sha10_new 	 -70 	 97 	 1.001979 
sha10_new 	 -70 	 98 	 1.001906 
sha10_new 	 -70 	 99 	 1.001835 
sha10_new 	 -70 	 100 	 1.001767 
sha10_new 	 -70 	 101 	 1.001700 
sha10_new 	 -70 	 102 	 1.001636 
sha10_new 	 -69 	 -70 	 1.001726 
sha10_new 	 -69 	 -69 	 1.001794 
sha10_new 	 -69 	 -68 	 1.001864 
sha10_new 	 -69 	 -67 	 1.001937 
sha10_new 	 -69 	 -66 	 1.002012 
sha10_new 	 -69 	 -65 	 1.002089 
sha10_new 	 -69 	 -64 	 1.002169 
sha10_new 	 -69 	 -63 	 1.002250 
sha10_new 	 -69 	 -62 	 1.002335 
sha10_new 	 -69 	 -61 	 1.002421 
sha10_new 	 -69 	 -60 	 1.002510 
sha10_new 	 -69 	 -59 	 1.002601 
sha10_new 	 -69 	 -58 	 1.002694 
sha10_new 	 -69 	 -57 	 1.002790 
sha10_new 	 -69 	 -56 	 1.002888 
sha10_new 	 -69 	 -55 	 1.002989 
sha10_new 	 -69 	 -54 	 1.003091 
sha10_new 	 -69 	 -53 	 1.003196 
sha10_new 	 -69 	 -52 	 1.003304 
sha10_new 	 -69 	 -51 	 1.003413 
sha10_new 	 -69 	 -50 	 1.003525 
sha10_new 	 -69 	 -49 	 1.003638 
sha10_new 	 -69 	 -48 	 1.003754 
sha10_new 	 -69 	 -47 	 1.003871 
sha10_new 	 -69 	 -46 	 1.003991 
sha10_new 	 -69 	 -45 	 1.004112 
sha10_new 	 -69 	 -44 	 1.004235 
sha10_new 	 -69 	 -43 	 1.004360 
sha10_new 	 -69 	 -42 	 1.004486 
sha10_new 	 -69 	 -41 	 1.004613 
sha10_new 	 -69 	 -40 	 1.004741 
sha10_new 	 -69 	 -39 	 1.004871 
sha10_new 	 -69 	 -38 	 1.005001 
sha10_new 	 -69 	 -37 	 1.005133 
sha10_new 	 -69 	 -36 	 1.005264 
sha10_new 	 -69 	 -35 	 1.005396 
sha10_new 	 -69 	 -34 	 1.005529 
sha10_new 	 -69 	 -33 	 1.005661 
sha10_new 	 -69 	 -32 	 1.005793 
sha10_new 	 -69 	 -31 	 1.005925 
sha10_new 	 -69 	 -30 	 1.006055 
sha10_new 	 -69 	 -29 	 1.006185 
sha10_new 	 -69 	 -28 	 1.006314 
sha10_new 	 -69 	 -27 	 1.006442 
sha10_new 	 -69 	 -26 	 1.006568 
sha10_new 	 -69 	 -25 	 1.006692 
sha10_new 	 -69 	 -24 	 1.006814 
sha10_new 	 -69 	 -23 	 1.006933 
sha10_new 	 -69 	 -22 	 1.007050 
sha10_new 	 -69 	 -21 	 1.007164 
sha10_new 	 -69 	 -20 	 1.007275 
sha10_new 	 -69 	 -19 	 1.007382 
sha10_new 	 -69 	 -18 	 1.007486 
sha10_new 	 -69 	 -17 	 1.007586 
sha10_new 	 -69 	 -16 	 1.007681 
sha10_new 	 -69 	 -15 	 1.007772 
sha10_new 	 -69 	 -14 	 1.007859 
sha10_new 	 -69 	 -13 	 1.007940 
sha10_new 	 -69 	 -12 	 1.008017 
sha10_new 	 -69 	 -11 	 1.008088 
sha10_new 	 -69 	 -10 	 1.008153 
sha10_new 	 -69 	 -9 	 1.008213 
sha10_new 	 -69 	 -8 	 1.008268 
sha10_new 	 -69 	 -7 	 1.008316 
sha10_new 	 -69 	 -6 	 1.008358 
sha10_new 	 -69 	 -5 	 1.008393 
sha10_new 	 -69 	 -4 	 1.008423 
sha10_new 	 -69 	 -3 	 1.008446 
sha10_new 	 -69 	 -2 	 1.008462 
sha10_new 	 -69 	 -1 	 1.008472 
sha10_new 	 -69 	 0 	 1.008475 
sha10_new 	 -69 	 1 	 1.008475 
sha10_new 	 -69 	 2 	 1.008475 
sha10_new 	 -69 	 3 	 1.008475 
sha10_new 	 -69 	 4 	 1.008475 
sha10_new 	 -69 	 5 	 1.008475 
sha10_new 	 -69 	 6 	 1.008475 
sha10_new 	 -69 	 7 	 1.008475 
sha10_new 	 -69 	 8 	 1.008475 
sha10_new 	 -69 	 9 	 1.008475 
sha10_new 	 -69 	 10 	 1.008475 
sha10_new 	 -69 	 11 	 1.008475 
sha10_new 	 -69 	 12 	 1.008475 
sha10_new 	 -69 	 13 	 1.008475 
sha10_new 	 -69 	 14 	 1.008475 
sha10_new 	 -69 	 15 	 1.008475 
sha10_new 	 -69 	 16 	 1.008475 
sha10_new 	 -69 	 17 	 1.008475 
sha10_new 	 -69 	 18 	 1.008475 
sha10_new 	 -69 	 19 	 1.008475 
sha10_new 	 -69 	 20 	 1.008475 
sha10_new 	 -69 	 21 	 1.008475 
sha10_new 	 -69 	 22 	 1.008475 
sha10_new 	 -69 	 23 	 1.008475 
sha10_new 	 -69 	 24 	 1.008475 
sha10_new 	 -69 	 25 	 1.008475 
sha10_new 	 -69 	 26 	 1.008475 
sha10_new 	 -69 	 27 	 1.008475 
sha10_new 	 -69 	 28 	 1.008475 
sha10_new 	 -69 	 29 	 1.008475 
sha10_new 	 -69 	 30 	 1.008475 
sha10_new 	 -69 	 31 	 1.008475 
sha10_new 	 -69 	 32 	 1.008475 
sha10_new 	 -69 	 33 	 1.008470 
sha10_new 	 -69 	 34 	 1.008458 
sha10_new 	 -69 	 35 	 1.008439 
sha10_new 	 -69 	 36 	 1.008414 
sha10_new 	 -69 	 37 	 1.008383 
sha10_new 	 -69 	 38 	 1.008345 
sha10_new 	 -69 	 39 	 1.008301 
sha10_new 	 -69 	 40 	 1.008251 
sha10_new 	 -69 	 41 	 1.008195 
sha10_new 	 -69 	 42 	 1.008133 
sha10_new 	 -69 	 43 	 1.008066 
sha10_new 	 -69 	 44 	 1.007993 
sha10_new 	 -69 	 45 	 1.007915 
sha10_new 	 -69 	 46 	 1.007832 
sha10_new 	 -69 	 47 	 1.007744 
sha10_new 	 -69 	 48 	 1.007651 
sha10_new 	 -69 	 49 	 1.007554 
sha10_new 	 -69 	 50 	 1.007453 
sha10_new 	 -69 	 51 	 1.007349 
sha10_new 	 -69 	 52 	 1.007240 
sha10_new 	 -69 	 53 	 1.007128 
sha10_new 	 -69 	 54 	 1.007013 
sha10_new 	 -69 	 55 	 1.006896 
sha10_new 	 -69 	 56 	 1.006775 
sha10_new 	 -69 	 57 	 1.006653 
sha10_new 	 -69 	 58 	 1.006528 
sha10_new 	 -69 	 59 	 1.006402 
sha10_new 	 -69 	 60 	 1.006274 
sha10_new 	 -69 	 61 	 1.006144 
sha10_new 	 -69 	 62 	 1.006014 
sha10_new 	 -69 	 63 	 1.005883 
sha10_new 	 -69 	 64 	 1.005751 
sha10_new 	 -69 	 65 	 1.005619 
sha10_new 	 -69 	 66 	 1.005487 
sha10_new 	 -69 	 67 	 1.005354 
sha10_new 	 -69 	 68 	 1.005222 
sha10_new 	 -69 	 69 	 1.005091 
sha10_new 	 -69 	 70 	 1.004960 
sha10_new 	 -69 	 71 	 1.004830 
sha10_new 	 -69 	 72 	 1.004701 
sha10_new 	 -69 	 73 	 1.004572 
sha10_new 	 -69 	 74 	 1.004446 
sha10_new 	 -69 	 75 	 1.004320 
sha10_new 	 -69 	 76 	 1.004196 
sha10_new 	 -69 	 77 	 1.004074 
sha10_new 	 -69 	 78 	 1.003953 
sha10_new 	 -69 	 79 	 1.003834 
sha10_new 	 -69 	 80 	 1.003717 
sha10_new 	 -69 	 81 	 1.003602 
sha10_new 	 -69 	 82 	 1.003489 
sha10_new 	 -69 	 83 	 1.003378 
sha10_new 	 -69 	 84 	 1.003269 
sha10_new 	 -69 	 85 	 1.003163 
sha10_new 	 -69 	 86 	 1.003059 
sha10_new 	 -69 	 87 	 1.002957 
sha10_new 	 -69 	 88 	 1.002857 
sha10_new 	 -69 	 89 	 1.002759 
sha10_new 	 -69 	 90 	 1.002664 
sha10_new 	 -69 	 91 	 1.002572 
sha10_new 	 -69 	 92 	 1.002481 
sha10_new 	 -69 	 93 	 1.002393 
sha10_new 	 -69 	 94 	 1.002308 
sha10_new 	 -69 	 95 	 1.002224 
sha10_new 	 -69 	 96 	 1.002143 
sha10_new 	 -69 	 97 	 1.002064 
sha10_new 	 -69 	 98 	 1.001988 
sha10_new 	 -69 	 99 	 1.001914 
sha10_new 	 -69 	 100 	 1.001842 
sha10_new 	 -69 	 101 	 1.001772 
sha10_new 	 -69 	 102 	 1.001704 
sha10_new 	 -68 	 -70 	 1.001798 
sha10_new 	 -68 	 -69 	 1.001869 
sha10_new 	 -68 	 -68 	 1.001943 
sha10_new 	 -68 	 -67 	 1.002020 
sha10_new 	 -68 	 -66 	 1.002099 
sha10_new 	 -68 	 -65 	 1.002180 
sha10_new 	 -68 	 -64 	 1.002263 
sha10_new 	 -68 	 -63 	 1.002349 
sha10_new 	 -68 	 -62 	 1.002438 
sha10_new 	 -68 	 -61 	 1.002529 
sha10_new 	 -68 	 -60 	 1.002622 
sha10_new 	 -68 	 -59 	 1.002718 
sha10_new 	 -68 	 -58 	 1.002817 
sha10_new 	 -68 	 -57 	 1.002918 
sha10_new 	 -68 	 -56 	 1.003021 
sha10_new 	 -68 	 -55 	 1.003127 
sha10_new 	 -68 	 -54 	 1.003235 
sha10_new 	 -68 	 -53 	 1.003346 
sha10_new 	 -68 	 -52 	 1.003460 
sha10_new 	 -68 	 -51 	 1.003575 
sha10_new 	 -68 	 -50 	 1.003693 
sha10_new 	 -68 	 -49 	 1.003813 
sha10_new 	 -68 	 -48 	 1.003936 
sha10_new 	 -68 	 -47 	 1.004060 
sha10_new 	 -68 	 -46 	 1.004187 
sha10_new 	 -68 	 -45 	 1.004315 
sha10_new 	 -68 	 -44 	 1.004445 
sha10_new 	 -68 	 -43 	 1.004577 
sha10_new 	 -68 	 -42 	 1.004711 
sha10_new 	 -68 	 -41 	 1.004846 
sha10_new 	 -68 	 -40 	 1.004982 
sha10_new 	 -68 	 -39 	 1.005120 
sha10_new 	 -68 	 -38 	 1.005258 
sha10_new 	 -68 	 -37 	 1.005398 
sha10_new 	 -68 	 -36 	 1.005538 
sha10_new 	 -68 	 -35 	 1.005678 
sha10_new 	 -68 	 -34 	 1.005819 
sha10_new 	 -68 	 -33 	 1.005960 
sha10_new 	 -68 	 -32 	 1.006100 
sha10_new 	 -68 	 -31 	 1.006240 
sha10_new 	 -68 	 -30 	 1.006380 
sha10_new 	 -68 	 -29 	 1.006519 
sha10_new 	 -68 	 -28 	 1.006656 
sha10_new 	 -68 	 -27 	 1.006792 
sha10_new 	 -68 	 -26 	 1.006926 
sha10_new 	 -68 	 -25 	 1.007059 
sha10_new 	 -68 	 -24 	 1.007189 
sha10_new 	 -68 	 -23 	 1.007316 
sha10_new 	 -68 	 -22 	 1.007441 
sha10_new 	 -68 	 -21 	 1.007563 
sha10_new 	 -68 	 -20 	 1.007681 
sha10_new 	 -68 	 -19 	 1.007796 
sha10_new 	 -68 	 -18 	 1.007907 
sha10_new 	 -68 	 -17 	 1.008014 
sha10_new 	 -68 	 -16 	 1.008116 
sha10_new 	 -68 	 -15 	 1.008213 
sha10_new 	 -68 	 -14 	 1.008306 
sha10_new 	 -68 	 -13 	 1.008393 
sha10_new 	 -68 	 -12 	 1.008475 
sha10_new 	 -68 	 -11 	 1.008551 
sha10_new 	 -68 	 -10 	 1.008622 
sha10_new 	 -68 	 -9 	 1.008686 
sha10_new 	 -68 	 -8 	 1.008744 
sha10_new 	 -68 	 -7 	 1.008795 
sha10_new 	 -68 	 -6 	 1.008840 
sha10_new 	 -68 	 -5 	 1.008879 
sha10_new 	 -68 	 -4 	 1.008910 
sha10_new 	 -68 	 -3 	 1.008935 
sha10_new 	 -68 	 -2 	 1.008952 
sha10_new 	 -68 	 -1 	 1.008963 
sha10_new 	 -68 	 0 	 1.008967 
sha10_new 	 -68 	 1 	 1.008966 
sha10_new 	 -68 	 2 	 1.008966 
sha10_new 	 -68 	 3 	 1.008966 
sha10_new 	 -68 	 4 	 1.008966 
sha10_new 	 -68 	 5 	 1.008966 
sha10_new 	 -68 	 6 	 1.008967 
sha10_new 	 -68 	 7 	 1.008966 
sha10_new 	 -68 	 8 	 1.008966 
sha10_new 	 -68 	 9 	 1.008966 
sha10_new 	 -68 	 10 	 1.008966 
sha10_new 	 -68 	 11 	 1.008966 
sha10_new 	 -68 	 12 	 1.008966 
sha10_new 	 -68 	 13 	 1.008967 
sha10_new 	 -68 	 14 	 1.008966 
sha10_new 	 -68 	 15 	 1.008966 
sha10_new 	 -68 	 16 	 1.008966 
sha10_new 	 -68 	 17 	 1.008966 
sha10_new 	 -68 	 18 	 1.008966 
sha10_new 	 -68 	 19 	 1.008967 
sha10_new 	 -68 	 20 	 1.008966 
sha10_new 	 -68 	 21 	 1.008966 
sha10_new 	 -68 	 22 	 1.008966 
sha10_new 	 -68 	 23 	 1.008966 
sha10_new 	 -68 	 24 	 1.008966 
sha10_new 	 -68 	 25 	 1.008966 
sha10_new 	 -68 	 26 	 1.008967 
sha10_new 	 -68 	 27 	 1.008966 
sha10_new 	 -68 	 28 	 1.008966 
sha10_new 	 -68 	 29 	 1.008966 
sha10_new 	 -68 	 30 	 1.008966 
sha10_new 	 -68 	 31 	 1.008966 
sha10_new 	 -68 	 32 	 1.008966 
sha10_new 	 -68 	 33 	 1.008960 
sha10_new 	 -68 	 34 	 1.008948 
sha10_new 	 -68 	 35 	 1.008928 
sha10_new 	 -68 	 36 	 1.008901 
sha10_new 	 -68 	 37 	 1.008867 
sha10_new 	 -68 	 38 	 1.008827 
sha10_new 	 -68 	 39 	 1.008780 
sha10_new 	 -68 	 40 	 1.008726 
sha10_new 	 -68 	 41 	 1.008666 
sha10_new 	 -68 	 42 	 1.008600 
sha10_new 	 -68 	 43 	 1.008528 
sha10_new 	 -68 	 44 	 1.008450 
sha10_new 	 -68 	 45 	 1.008366 
sha10_new 	 -68 	 46 	 1.008277 
sha10_new 	 -68 	 47 	 1.008183 
sha10_new 	 -68 	 48 	 1.008084 
sha10_new 	 -68 	 49 	 1.007980 
sha10_new 	 -68 	 50 	 1.007872 
sha10_new 	 -68 	 51 	 1.007760 
sha10_new 	 -68 	 52 	 1.007644 
sha10_new 	 -68 	 53 	 1.007525 
sha10_new 	 -68 	 54 	 1.007402 
sha10_new 	 -68 	 55 	 1.007276 
sha10_new 	 -68 	 56 	 1.007148 
sha10_new 	 -68 	 57 	 1.007017 
sha10_new 	 -68 	 58 	 1.006884 
sha10_new 	 -68 	 59 	 1.006749 
sha10_new 	 -68 	 60 	 1.006613 
sha10_new 	 -68 	 61 	 1.006475 
sha10_new 	 -68 	 62 	 1.006336 
sha10_new 	 -68 	 63 	 1.006196 
sha10_new 	 -68 	 64 	 1.006056 
sha10_new 	 -68 	 65 	 1.005915 
sha10_new 	 -68 	 66 	 1.005774 
sha10_new 	 -68 	 67 	 1.005634 
sha10_new 	 -68 	 68 	 1.005493 
sha10_new 	 -68 	 69 	 1.005354 
sha10_new 	 -68 	 70 	 1.005214 
sha10_new 	 -68 	 71 	 1.005076 
sha10_new 	 -68 	 72 	 1.004939 
sha10_new 	 -68 	 73 	 1.004803 
sha10_new 	 -68 	 74 	 1.004668 
sha10_new 	 -68 	 75 	 1.004535 
sha10_new 	 -68 	 76 	 1.004404 
sha10_new 	 -68 	 77 	 1.004274 
sha10_new 	 -68 	 78 	 1.004146 
sha10_new 	 -68 	 79 	 1.004020 
sha10_new 	 -68 	 80 	 1.003897 
sha10_new 	 -68 	 81 	 1.003775 
sha10_new 	 -68 	 82 	 1.003655 
sha10_new 	 -68 	 83 	 1.003538 
sha10_new 	 -68 	 84 	 1.003423 
sha10_new 	 -68 	 85 	 1.003311 
sha10_new 	 -68 	 86 	 1.003201 
sha10_new 	 -68 	 87 	 1.003093 
sha10_new 	 -68 	 88 	 1.002988 
sha10_new 	 -68 	 89 	 1.002885 
sha10_new 	 -68 	 90 	 1.002785 
sha10_new 	 -68 	 91 	 1.002687 
sha10_new 	 -68 	 92 	 1.002592 
sha10_new 	 -68 	 93 	 1.002500 
sha10_new 	 -68 	 94 	 1.002409 
sha10_new 	 -68 	 95 	 1.002322 
sha10_new 	 -68 	 96 	 1.002236 
sha10_new 	 -68 	 97 	 1.002154 
sha10_new 	 -68 	 98 	 1.002073 
sha10_new 	 -68 	 99 	 1.001995 
sha10_new 	 -68 	 100 	 1.001920 
sha10_new 	 -68 	 101 	 1.001847 
sha10_new 	 -68 	 102 	 1.001776 
sha10_new 	 -67 	 -70 	 1.001873 
sha10_new 	 -67 	 -69 	 1.001948 
sha10_new 	 -67 	 -68 	 1.002026 
sha10_new 	 -67 	 -67 	 1.002106 
sha10_new 	 -67 	 -66 	 1.002188 
sha10_new 	 -67 	 -65 	 1.002274 
sha10_new 	 -67 	 -64 	 1.002361 
sha10_new 	 -67 	 -63 	 1.002452 
sha10_new 	 -67 	 -62 	 1.002545 
sha10_new 	 -67 	 -61 	 1.002641 
sha10_new 	 -67 	 -60 	 1.002739 
sha10_new 	 -67 	 -59 	 1.002840 
sha10_new 	 -67 	 -58 	 1.002944 
sha10_new 	 -67 	 -57 	 1.003050 
sha10_new 	 -67 	 -56 	 1.003159 
sha10_new 	 -67 	 -55 	 1.003271 
sha10_new 	 -67 	 -54 	 1.003385 
sha10_new 	 -67 	 -53 	 1.003503 
sha10_new 	 -67 	 -52 	 1.003622 
sha10_new 	 -67 	 -51 	 1.003744 
sha10_new 	 -67 	 -50 	 1.003869 
sha10_new 	 -67 	 -49 	 1.003996 
sha10_new 	 -67 	 -48 	 1.004125 
sha10_new 	 -67 	 -47 	 1.004257 
sha10_new 	 -67 	 -46 	 1.004391 
sha10_new 	 -67 	 -45 	 1.004527 
sha10_new 	 -67 	 -44 	 1.004665 
sha10_new 	 -67 	 -43 	 1.004805 
sha10_new 	 -67 	 -42 	 1.004947 
sha10_new 	 -67 	 -41 	 1.005090 
sha10_new 	 -67 	 -40 	 1.005235 
sha10_new 	 -67 	 -39 	 1.005381 
sha10_new 	 -67 	 -38 	 1.005528 
sha10_new 	 -67 	 -37 	 1.005676 
sha10_new 	 -67 	 -36 	 1.005825 
sha10_new 	 -67 	 -35 	 1.005974 
sha10_new 	 -67 	 -34 	 1.006124 
sha10_new 	 -67 	 -33 	 1.006274 
sha10_new 	 -67 	 -32 	 1.006423 
sha10_new 	 -67 	 -31 	 1.006573 
sha10_new 	 -67 	 -30 	 1.006721 
sha10_new 	 -67 	 -29 	 1.006869 
sha10_new 	 -67 	 -28 	 1.007015 
sha10_new 	 -67 	 -27 	 1.007161 
sha10_new 	 -67 	 -26 	 1.007304 
sha10_new 	 -67 	 -25 	 1.007445 
sha10_new 	 -67 	 -24 	 1.007584 
sha10_new 	 -67 	 -23 	 1.007720 
sha10_new 	 -67 	 -22 	 1.007854 
sha10_new 	 -67 	 -21 	 1.007984 
sha10_new 	 -67 	 -20 	 1.008110 
sha10_new 	 -67 	 -19 	 1.008233 
sha10_new 	 -67 	 -18 	 1.008351 
sha10_new 	 -67 	 -17 	 1.008466 
sha10_new 	 -67 	 -16 	 1.008575 
sha10_new 	 -67 	 -15 	 1.008679 
sha10_new 	 -67 	 -14 	 1.008778 
sha10_new 	 -67 	 -13 	 1.008872 
sha10_new 	 -67 	 -12 	 1.008959 
sha10_new 	 -67 	 -11 	 1.009041 
sha10_new 	 -67 	 -10 	 1.009116 
sha10_new 	 -67 	 -9 	 1.009185 
sha10_new 	 -67 	 -8 	 1.009247 
sha10_new 	 -67 	 -7 	 1.009303 
sha10_new 	 -67 	 -6 	 1.009351 
sha10_new 	 -67 	 -5 	 1.009392 
sha10_new 	 -67 	 -4 	 1.009426 
sha10_new 	 -67 	 -3 	 1.009452 
sha10_new 	 -67 	 -2 	 1.009471 
sha10_new 	 -67 	 -1 	 1.009482 
sha10_new 	 -67 	 0 	 1.009486 
sha10_new 	 -67 	 1 	 1.009486 
sha10_new 	 -67 	 2 	 1.009486 
sha10_new 	 -67 	 3 	 1.009486 
sha10_new 	 -67 	 4 	 1.009486 
