dummy 	 x 	 y 	 A 
spu08 	 2 	 104 	 1.514248 
spu08 	 2 	 105 	 1.514405 
spu08 	 2 	 106 	 1.514557 
spu08 	 2 	 107 	 1.514704 
spu08 	 2 	 108 	 1.514846 
spu08 	 2 	 109 	 1.514984 
spu08 	 2 	 110 	 1.515118 
spu08 	 2 	 111 	 1.515248 
spu08 	 2 	 112 	 1.515373 
spu08 	 2 	 113 	 1.515495 
spu08 	 2 	 114 	 1.515614 
spu08 	 2 	 115 	 1.515729 
spu08 	 2 	 116 	 1.515840 
spu08 	 2 	 117 	 1.515948 
spu08 	 2 	 118 	 1.516053 
spu08 	 2 	 119 	 1.516156 
spu08 	 2 	 120 	 1.515204 
spu08 	 2 	 121 	 1.494443 
spu08 	 2 	 122 	 1.473957 
spu08 	 2 	 123 	 1.453742 
spu08 	 2 	 124 	 1.433796 
spu08 	 2 	 125 	 1.414115 
spu08 	 2 	 126 	 1.394696 
spu08 	 2 	 127 	 1.375537 
spu08 	 2 	 128 	 1.356634 
spu08 	 2 	 129 	 1.337984 
spu08 	 2 	 130 	 1.319584 
spu08 	 2 	 131 	 1.301431 
spu08 	 2 	 132 	 1.283523 
spu08 	 2 	 133 	 1.265855 
spu08 	 2 	 134 	 1.248425 
spu08 	 2 	 135 	 1.231231 
spu08 	 2 	 136 	 1.214269 
spu08 	 2 	 137 	 1.197536 
spu08 	 2 	 138 	 1.181030 
spu08 	 2 	 139 	 1.164747 
spu08 	 2 	 140 	 1.148685 
spu08 	 2 	 141 	 1.132841 
spu08 	 2 	 142 	 1.117212 
spu08 	 2 	 143 	 1.101796 
spu08 	 2 	 144 	 1.086589 
spu08 	 2 	 145 	 1.071589 
spu08 	 2 	 146 	 1.056794 
spu08 	 2 	 147 	 1.042200 
spu08 	 2 	 148 	 1.027805 
spu08 	 2 	 149 	 1.013607 
spu08 	 2 	 150 	 1.000000 
spu08 	 3 	 -70 	 1.000000 
spu08 	 3 	 -69 	 1.005799 
spu08 	 3 	 -68 	 1.012027 
spu08 	 3 	 -67 	 1.018287 
spu08 	 3 	 -66 	 1.024577 
spu08 	 3 	 -65 	 1.030899 
spu08 	 3 	 -64 	 1.037251 
spu08 	 3 	 -63 	 1.043634 
spu08 	 3 	 -62 	 1.050046 
spu08 	 3 	 -61 	 1.056488 
spu08 	 3 	 -60 	 1.062958 
spu08 	 3 	 -59 	 1.069456 
spu08 	 3 	 -58 	 1.075982 
spu08 	 3 	 -57 	 1.082534 
spu08 	 3 	 -56 	 1.089113 
spu08 	 3 	 -55 	 1.095717 
spu08 	 3 	 -54 	 1.102344 
spu08 	 3 	 -53 	 1.108995 
spu08 	 3 	 -52 	 1.115668 
spu08 	 3 	 -51 	 1.122361 
spu08 	 3 	 -50 	 1.129074 
spu08 	 3 	 -49 	 1.135804 
