dummy 	 x 	 y 	 A 
abr10 	 1 	 19 	 0.958700 
abr10 	 1 	 20 	 0.976500 
abr10 	 1 	 21 	 0.994500 
abr10 	 1 	 22 	 1.012800 
abr10 	 1 	 23 	 1.031300 
abr10 	 1 	 24 	 1.050200 
abr10 	 1 	 25 	 1.067400 
abr10 	 1 	 26 	 1.067400 
abr10 	 1 	 27 	 1.067400 
abr10 	 1 	 28 	 1.067400 
abr10 	 1 	 29 	 1.067400 
abr10 	 1 	 30 	 1.067400 
abr10 	 1 	 31 	 1.067400 
abr10 	 1 	 32 	 1.067400 
abr10 	 1 	 33 	 1.067400 
abr10 	 1 	 34 	 1.067400 
abr10 	 1 	 35 	 1.067400 
abr10 	 1 	 36 	 1.067400 
abr10 	 1 	 37 	 1.067400 
abr10 	 1 	 38 	 1.067400 
abr10 	 1 	 39 	 1.067400 
abr10 	 1 	 40 	 1.067400 
abr10 	 1 	 41 	 1.067400 
abr10 	 1 	 42 	 1.067400 
abr10 	 1 	 43 	 1.067400 
abr10 	 1 	 44 	 1.067400 
abr10 	 1 	 45 	 1.067400 
abr10 	 1 	 46 	 1.067400 
abr10 	 1 	 47 	 1.067400 
abr10 	 1 	 48 	 1.067400 
abr10 	 1 	 49 	 1.067400 
abr10 	 1 	 50 	 1.067400 
abr10 	 1 	 51 	 1.067400 
abr10 	 1 	 52 	 1.067400 
abr10 	 1 	 53 	 1.067400 
abr10 	 1 	 54 	 1.067400 
abr10 	 1 	 55 	 1.067400 
abr10 	 1 	 56 	 1.067400 
abr10 	 1 	 57 	 1.067400 
abr10 	 1 	 58 	 1.067400 
abr10 	 1 	 59 	 1.067400 
abr10 	 1 	 60 	 1.067400 
abr10 	 1 	 61 	 1.067400 
abr10 	 1 	 62 	 1.067400 
abr10 	 1 	 63 	 1.067400 
abr10 	 1 	 64 	 1.067400 
abr10 	 1 	 65 	 1.067400 
abr10 	 1 	 66 	 1.067400 
abr10 	 1 	 67 	 1.067400 
abr10 	 1 	 68 	 1.067400 
abr10 	 1 	 69 	 1.067400 
abr10 	 1 	 70 	 1.067400 
abr10 	 1 	 71 	 1.067600 
abr10 	 1 	 72 	 1.067700 
abr10 	 1 	 73 	 1.067800 
abr10 	 1 	 74 	 1.067900 
abr10 	 1 	 75 	 1.068000 
abr10 	 1 	 76 	 1.068000 
abr10 	 1 	 77 	 1.068100 
abr10 	 1 	 78 	 1.068100 
abr10 	 1 	 79 	 1.068100 
abr10 	 1 	 80 	 1.067900 
abr10 	 1 	 81 	 1.065600 
abr10 	 1 	 82 	 1.063300 
abr10 	 1 	 83 	 1.061000 
abr10 	 1 	 84 	 1.058700 
abr10 	 1 	 85 	 1.056400 
abr10 	 1 	 86 	 1.054100 
abr10 	 1 	 87 	 1.051800 
abr10 	 1 	 88 	 1.049500 
abr10 	 1 	 89 	 1.047200 
abr10 	 1 	 90 	 1.044900 
abr10 	 1 	 91 	 1.042600 
abr10 	 1 	 92 	 1.040300 
